,ind_dataset,ood_dataset,rep_model,sample_size,vanilla_p,kn_p,loss
115,nico_dim,nico_water,ResNetVAE,20,0.0019403283686037017,0.1662309807256192,7.3458751201629635
116,nico_dim,nico_water,ResNetVAE,20,1.2339427786398132e-06,0.20165353261842628,8.084420547448099
117,nico_dim,nico_water,ResNetVAE,20,3.876584740475659e-05,0.12247744749344902,8.47969503562781
118,nico_dim,nico_water,ResNetVAE,20,0.00012480362895245386,0.3562846867060083,13.962524580955506
119,nico_dim,nico_water,ResNetVAE,20,0.0024606796423239327,0.3707891508756253,14.021307384967804
120,nico_dim,nico_water,ResNetVAE,20,1.1720908174522165e-05,0.3283847257693652,11.299725985527038
121,nico_dim,nico_water,ResNetVAE,20,0.00096723914092997,0.5523604782967821,12.520355093479157
122,nico_dim,nico_water,ResNetVAE,20,1.6086601321061566e-05,0.2537160675873712,8.504365380108357
123,nico_dim,nico_water,ResNetVAE,20,0.0016696945722394314,0.31499685951465994,7.894870384084061
124,nico_dim,nico_water,ResNetVAE,20,4.59260690050547e-05,0.34214836971242213,12.685906791687012
125,nico_dim,nico_water,ResNetVAE,20,9.939728606107086e-06,0.46521623528234746,14.025069618225098
126,nico_dim,nico_water,ResNetVAE,20,3.331115501199226e-05,0.31499685951465994,13.854006671905518
127,nico_dim,nico_water,ResNetVAE,20,1.3057802151540537e-06,0.19229748097898758,10.548867380619049
128,nico_dim,nico_water,ResNetVAE,20,2.0036288658319564e-11,0.09360384368796715,12.468529009819031
129,nico_dim,nico_water,ResNetVAE,20,2.0684090089123484e-08,0.041114173317521194,11.254086518287659
130,nico_dim,nico_water,ResNetVAE,20,8.960657667224252e-06,0.15045278968986311,13.590234565734864
131,nico_dim,nico_water,ResNetVAE,20,3.124465586354377e-05,0.2537160675873712,11.013793439045548
132,nico_dim,nico_water,ResNetVAE,20,3.810991326941756e-06,0.40088306865010825,9.815447786450386
133,nico_dim,nico_water,ResNetVAE,20,0.0011265650394909012,0.11016124510373607,11.108135151863099
134,nico_dim,nico_water,ResNetVAE,20,8.510643719329966e-05,0.22140510506948563,9.030894687771797
135,nico_dim,nico_water,ResNetVAE,20,7.618661600410878e-07,0.21135404736660876,8.053222131729125
136,nico_dim,nico_water,ResNetVAE,20,0.0002251765754812697,0.2770997718261616,8.194554305076599
137,nico_dim,nico_water,ResNetVAE,20,1.4303122481826599e-07,0.1358878258893581,6.575158955529332
138,nico_dim,nico_water,ResNetVAE,20,8.476207978224406e-06,0.3562846867060083,8.211916683605068
139,nico_dim,nico_water,ResNetVAE,20,3.079892527517315e-06,0.12904205123677479,12.473553204536438
140,nico_dim,nico_water,ResNetVAE,20,0.00010936049716328238,0.3707891508756253,11.849368727207183
141,nico_dim,nico_water,ResNetVAE,20,7.293868036753702e-07,0.2652211662100677,9.03812533915043
142,nico_dim,nico_water,ResNetVAE,20,3.859284535128757e-09,0.08856503310309537,10.523780167102814
143,nico_dim,nico_water,ResNetVAE,20,1.4589005939804746e-08,0.11016124510373607,10.664742529392242
144,nico_dim,nico_water,ResNetVAE,20,8.244740985835744e-09,0.1581866275321301,10.975052869319915
145,nico_dim,nico_water,ResNetVAE,20,2.4731869897858395e-07,0.041114173317521194,10.873020565509796
146,nico_dim,nico_water,ResNetVAE,20,6.842401650906788e-08,0.12904205123677479,14.267899763584136
147,nico_dim,nico_water,ResNetVAE,20,1.8268786356844427e-07,0.11016124510373607,15.139429700374603
148,nico_dim,nico_water,ResNetVAE,20,4.962288565059109e-07,0.1358878258893581,13.26328061968088
149,nico_dim,nico_water,ResNetVAE,20,1.8021618496053095e-07,0.3562846867060083,9.67612053155899
150,nico_dim,nico_water,ResNetVAE,20,6.511556776663151e-08,0.14302228049317875,9.402902948763222
151,nico_dim,nico_water,ResNetVAE,20,5.492782673290268e-06,0.20165353261842628,14.483014249801636
152,nico_dim,nico_water,ResNetVAE,20,2.5682787533521154e-06,0.31499685951465994,9.940717425789625
153,nico_dim,nico_water,ResNetVAE,20,2.4639386782055222e-05,0.10439424970883371,8.76618396183476
154,nico_dim,nico_water,ResNetVAE,20,1.1614947389418952e-05,0.12247744749344902,9.05730751619485
155,nico_dim,nico_water,ResNetVAE,20,2.2513878510578505e-07,0.44863801447765717,9.649721379578114
156,nico_dim,nico_water,ResNetVAE,20,2.1944878615848684e-07,0.3562846867060083,7.717563106119632
157,nico_dim,nico_water,ResNetVAE,20,5.715019826383465e-06,0.2770997718261616,9.812499341368675
158,nico_dim,nico_water,ResNetVAE,20,0.00014658424949077575,0.28935437720601287,5.903083358331765
159,nico_dim,nico_water,ResNetVAE,20,2.9412087407916614e-06,0.07478292164998984,7.451122702285647
160,nico_dim,nico_water,ResNetVAE,20,1.731723428346221e-10,0.09360384368796715,4.9313122088774435
161,nico_dim,nico_water,ResNetVAE,20,1.0712079155218547e-07,0.12247744749344902,3.7242934580177463
162,nico_dim,nico_water,ResNetVAE,20,0.00016867494244432633,0.40088306865010825,7.894861373212189
163,nico_dim,nico_water,ResNetVAE,20,3.148539920154154e-08,0.043753669592393116,11.809845114249038
164,nico_dim,nico_water,ResNetVAE,20,6.8541115137254345e-06,0.20165353261842628,9.599266162060667
165,nico_dim,nico_water,ResNetVAE,20,1.2827946021261509e-11,0.017429748962288348,9.674066803001915
166,nico_dim,nico_water,ResNetVAE,20,3.430323136321547e-08,0.1662309807256192,9.040844534058124
167,nico_dim,nico_water,ResNetVAE,20,7.475020698526964e-05,0.1581866275321301,12.407198572903871
168,nico_dim,nico_water,ResNetVAE,20,1.5369223722593647e-07,0.11016124510373607,8.734434495307505
169,nico_dim,nico_water,ResNetVAE,20,8.655153709833616e-06,0.24258116011888198,11.3561275690794
170,nico_dim,nico_water,ResNetVAE,20,0.00023664860314994183,0.23181239956505376,16.821697998046876
171,nico_dim,nico_water,ResNetVAE,20,8.261167908662466e-05,0.11016124510373607,10.077819097228348
172,nico_dim,nico_water,ResNetVAE,20,9.988793497622753e-06,0.23181239956505376,4.56721120533407
173,nico_dim,nico_water,ResNetVAE,20,2.097101229827655e-05,0.31499685951465994,6.432744643557816
174,nico_dim,nico_water,ResNetVAE,20,8.698183890788197e-06,0.31499685951465994,6.5215444525529165
175,nico_dim,nico_water,ResNetVAE,20,0.00011775231821076876,0.24258116011888198,9.096495109704847
176,nico_dim,nico_water,ResNetVAE,20,1.6921819412765667e-07,0.24258116011888198,10.134490352869033
177,nico_dim,nico_water,ResNetVAE,20,8.415274471472064e-08,0.08856503310309537,9.055281873047353
178,nico_dim,nico_water,ResNetVAE,20,1.3989176450027444e-06,0.08375362995586741,8.328873024135827
179,nico_dim,nico_water,ResNetVAE,20,6.814776680017034e-08,0.15045278968986311,8.929490464925767
180,nico_dim,nico_water,ResNetVAE,20,2.6257305998039966e-05,0.28935437720601287,12.907348328828812
181,nico_dim,nico_water,ResNetVAE,20,4.406455705020077e-06,0.28935437720601287,11.108688852190971
182,nico_dim,nico_water,ResNetVAE,20,5.215878506044891e-06,0.2652211662100677,12.283938539028167
183,nico_dim,nico_water,ResNetVAE,20,2.1746485835992218e-08,0.04653770429956743,12.142410886287688
184,nico_dim,nico_water,ResNetVAE,20,0.00039486661857845377,0.20165353261842628,10.263946950435638
185,nico_dim,nico_water,ResNetVAE,20,4.164282417528701e-06,0.4992814662243603,12.520054423809052
186,nico_dim,nico_water,ResNetVAE,20,2.7073097032541492e-08,0.1581866275321301,16.34500492811203
187,nico_dim,nico_water,ResNetVAE,20,2.7764671574779806e-07,0.055819409218347105,15.386214113235473
188,nico_dim,nico_water,ResNetVAE,20,1.7945518225035157e-08,0.013136972166963343,10.079618000984192
189,nico_dim,nico_water,ResNetVAE,20,0.0004551105685972431,0.06284673184932339,17.298538422584535
190,nico_dim,nico_water,ResNetVAE,20,0.0025493335209791934,0.48210291560174073,16.09597728252411
0,nico_dim,nico_water,ResNetVAE,50,2.507758652585412e-09,0.01424933851205339,11.00163413092494
1,nico_dim,nico_water,ResNetVAE,50,1.2479498840033373e-10,0.15330631327176397,12.311924778278916
2,nico_dim,nico_water,ResNetVAE,50,3.88595321588764e-12,0.3682443007949434,6.763761814740719
3,nico_dim,nico_water,ResNetVAE,50,3.1889099677518895e-14,0.05063657787242224,6.133946498227888
4,nico_dim,nico_water,ResNetVAE,50,1.114927374701617e-15,0.004905204646697676,9.569690283611417
5,nico_dim,nico_water,ResNetVAE,50,2.432661960672302e-11,0.061018125228933726,11.815507012605668
6,nico_dim,nico_water,ResNetVAE,50,1.9761148099833195e-14,0.061018125228933726,11.663327046632766
7,nico_dim,nico_water,ResNetVAE,50,2.2548280575276605e-13,0.08429642435082838,13.22244570493698
8,nico_dim,nico_water,ResNetVAE,50,1.3663795765825498e-12,0.02381812270226706,11.423702345881612
9,nico_dim,nico_water,ResNetVAE,50,3.4516100158619956e-10,0.11845829735846358,14.71631483225763
10,nico_dim,nico_water,ResNetVAE,50,1.4487837215035282e-21,0.01624641086455741,12.704922021738021
11,nico_dim,nico_water,ResNetVAE,50,9.81338404950967e-23,0.007541754036944822,16.247931015491485
12,nico_dim,nico_water,ResNetVAE,50,7.102245285643067e-29,2.4281222280581932e-11,14.002178473472595
13,nico_dim,nico_water,ResNetVAE,50,1.2810227723368935e-21,0.006864056533247439,11.113933035433147
14,nico_dim,nico_water,ResNetVAE,50,3.995151982597468e-20,0.02190777570218001,6.692783696102851
15,nico_dim,nico_water,ResNetVAE,50,2.0022331024199113e-15,0.019296482123801445,3.603881988950979
16,nico_dim,nico_water,ResNetVAE,50,4.8414716835424403e-17,0.007195666528732021,4.827877412962259
17,nico_dim,nico_water,ResNetVAE,50,9.575845915915148e-17,0.08138785794943663,4.560933686459193
18,nico_dim,nico_water,ResNetVAE,50,9.428185175799285e-10,0.06807987350908788,11.265074732908978
19,nico_dim,nico_water,ResNetVAE,50,2.883213222077068e-18,0.005404995081037854,17.54924495577812
20,nico_dim,nico_water,ResNetVAE,50,1.1555573052922842e-31,0.006242143412240838,14.106421314943582
21,nico_dim,nico_water,ResNetVAE,50,2.278362791755126e-20,0.13497523674061793,12.861419447264634
22,nico_dim,nico_water,ResNetVAE,50,1.510449997861921e-19,0.007195666528732021,16.271903023719787
23,nico_dim,nico_water,ResNetVAE,50,1.861930270890806e-19,0.02587421705500523,12.941308779902757
24,nico_dim,nico_water,ResNetVAE,50,6.55710640974701e-26,0.01848968662002108,10.637196670477783
25,nico_dim,nico_water,ResNetVAE,50,1.8430608203474317e-17,0.0012887428987694333,19.658236618041993
26,nico_dim,nico_water,ResNetVAE,50,9.541954020771176e-14,0.0033000981594049727,16.715199519097805
27,nico_dim,nico_water,ResNetVAE,50,3.188646306045949e-21,0.02100450535396749,12.166260034171282
28,nico_dim,nico_water,ResNetVAE,50,4.097692748875734e-13,0.005404995081037854,12.820308606475592
29,nico_dim,nico_water,ResNetVAE,50,1.3580071156384627e-14,0.02695976491052532,9.500918619874865
30,nico_dim,nico_water,ResNetVAE,50,7.453479448779246e-16,0.02482738862659157,8.309317581858487
31,nico_dim,nico_water,ResNetVAE,50,4.60262704666479e-13,0.007541754036944822,7.676149169057608
32,nico_dim,nico_water,ResNetVAE,50,5.381274331823711e-14,0.06807987350908788,7.700034370590001
33,nico_dim,nico_water,ResNetVAE,50,5.084163500525317e-11,0.058807517568900375,10.145572824254632
34,nico_dim,nico_water,ResNetVAE,50,1.7435277529632984e-15,0.04516783882300653,6.120264302626013
35,nico_dim,nico_water,ResNetVAE,50,3.817419294689833e-15,0.02381812270226706,4.820195654916606
36,nico_dim,nico_water,ResNetVAE,50,6.116440270009406e-12,0.0025587538911597575,10.427921893291641
37,nico_dim,nico_water,ResNetVAE,50,1.7975916400976454e-16,0.0545910634642109,9.312257478969695
38,nico_dim,nico_water,ResNetVAE,50,3.5541473880101905e-13,0.05666572151284962,11.003887534029781
39,nico_dim,nico_water,ResNetVAE,50,2.0207461099983986e-14,0.014889160553704376,10.624955885410309
40,nico_dim,nico_water,ResNetVAE,50,3.223761356338371e-10,0.28373814011620974,11.368741050623358
41,nico_dim,nico_water,ResNetVAE,50,2.944405835763863e-07,0.28373814011620974,8.935664112865926
42,nico_dim,nico_water,ResNetVAE,50,2.9616860542874506e-14,0.1306806946041363,7.171220574751496
43,nico_dim,nico_water,ResNetVAE,50,6.414211662182294e-11,0.06565257690865417,9.177309333641134
44,nico_dim,nico_water,ResNetVAE,50,1.7640721956780916e-13,0.05666572151284962,10.106658148765565
45,nico_dim,nico_water,ResNetVAE,50,8.030881756265215e-16,0.04516783882300653,10.255863691270351
46,nico_dim,nico_water,ResNetVAE,50,5.707667101118667e-16,0.002834639306420545,13.901112279891969
47,nico_dim,nico_water,ResNetVAE,50,4.928489921683957e-14,0.08138785794943663,9.393017296502366
48,nico_dim,nico_water,ResNetVAE,50,8.465925935734883e-13,0.13497523674061793,10.449264650693513
49,nico_dim,nico_water,ResNetVAE,50,1.2831258031695997e-14,0.35912487748964805,8.833047957725066
50,nico_dim,nico_water,ResNetVAE,50,2.0205545564029567e-13,0.14854683300597737,9.429083798602223
51,nico_dim,nico_water,ResNetVAE,50,4.558303660121683e-22,0.03718522078566702,2.4987674554380725
52,nico_dim,nico_water,ResNetVAE,50,8.384795755510292e-26,0.00995446563156765,3.950049027549184
53,nico_dim,nico_water,ResNetVAE,50,5.152569891570405e-21,0.008672491970556716,14.796418090313672
54,nico_dim,nico_water,ResNetVAE,50,3.8355210652259273e-07,0.19588564369925202,14.105654963687993
55,nico_dim,nico_water,ResNetVAE,50,3.748645928355297e-09,0.2915163699673267,13.41084938287735
56,nico_dim,nico_water,ResNetVAE,50,6.7317186883483695e-09,0.16831754622483647,9.302165343165397
57,nico_dim,nico_water,ResNetVAE,50,2.1722888247397095e-08,0.12649763770029449,7.116335657733143
58,nico_dim,nico_water,ResNetVAE,50,7.171586596576124e-08,0.2470703309790656,10.503987956047059
59,nico_dim,nico_water,ResNetVAE,50,1.6755787668814275e-07,0.04346213121267495,10.087143638879061
60,nico_dim,nico_water,ResNetVAE,50,2.1330252604118623e-10,0.4463047145332915,9.057178922179155
61,nico_dim,nico_water,ResNetVAE,50,9.736259646228408e-13,0.2017969251898624,11.173331691101193
62,nico_dim,nico_water,ResNetVAE,50,8.255255163743619e-11,0.1306806946041363,9.329612214291119
63,nico_dim,nico_water,ResNetVAE,50,1.332496227303743e-09,0.00995446563156765,10.801317698736675
64,nico_dim,nico_water,ResNetVAE,50,2.415299914927224e-09,0.01848968662002108,9.740626745000482
65,nico_dim,nico_water,ResNetVAE,50,6.259760312306424e-06,0.12242414689643437,10.30671529918909
66,nico_dim,nico_water,ResNetVAE,50,7.320442791454403e-08,0.1735715842738731,12.949622646018398
67,nico_dim,nico_water,ResNetVAE,50,5.7555894149531446e-08,0.11459816064851024,11.746496341396123
68,nico_dim,nico_water,ResNetVAE,50,1.987059581308823e-09,0.12242414689643437,13.068503770828247
69,nico_dim,nico_water,ResNetVAE,50,3.563355129619214e-25,0.0017764103724822757,14.21703628063202
70,nico_dim,nico_water,ResNetVAE,50,2.796817772724616e-21,0.00995446563156765,13.352093942451756
71,nico_dim,nico_water,ResNetVAE,50,4.1517459032076627e-19,0.12242414689643437,10.37895263120532
72,nico_dim,nico_water,ResNetVAE,50,5.887093546084089e-14,0.12242414689643437,12.454701978862285
73,nico_dim,nico_water,ResNetVAE,50,5.719136961086951e-18,0.08429642435082838,16.19909276485443
74,nico_dim,nico_water,ResNetVAE,50,9.479135233935203e-24,0.02482738862659157,10.059272030655993
75,nico_dim,nico_water,ResNetVAE,50,5.744217106753548e-22,0.052581891903268424,13.420359604358673
0,nico_dim,nico_water,ResNetVAE,100,1.7818636452297825e-35,0.0010864791141976043,8.082207043659146
1,nico_dim,nico_water,ResNetVAE,100,9.08932115066768e-30,0.0025522249231824867,4.687136044830476
2,nico_dim,nico_water,ResNetVAE,100,5.441539320582755e-26,0.014063260261757814,7.704507193999944
3,nico_dim,nico_water,ResNetVAE,100,4.999466946089597e-14,0.10132980664207118,14.421649841666222
4,nico_dim,nico_water,ResNetVAE,100,1.7781980529258555e-15,0.1534021825445047,8.516517509018886
5,nico_dim,nico_water,ResNetVAE,100,3.535689119149954e-14,0.08138381749186294,10.340818534137215
6,nico_dim,nico_water,ResNetVAE,100,2.2082086750495055e-20,0.08762982058958885,10.306060949712991
7,nico_dim,nico_water,ResNetVAE,100,2.306396344821925e-17,0.019649741659380455,9.918049531351135
8,nico_dim,nico_water,ResNetVAE,100,7.771555607097957e-13,0.010944431136615047,10.229224334103346
9,nico_dim,nico_water,ResNetVAE,100,1.457739801897118e-13,0.21591229314709737,12.300782839818275
10,nico_dim,nico_water,ResNetVAE,100,2.5764179897875494e-14,0.06825357924441204,12.384948585219682
11,nico_dim,nico_water,ResNetVAE,100,1.5323256142385398e-26,0.004040635687503449,11.248648619512096
12,nico_dim,nico_water,ResNetVAE,100,1.2297196822417114e-28,0.00025664312824518376,7.848390330178663
13,nico_dim,nico_water,ResNetVAE,100,3.2561853398506776e-24,0.004330129266851205,9.626766192915383
14,nico_dim,nico_water,ResNetVAE,100,1.5649240930078394e-33,0.0014168631192193418,14.1657800716169
15,nico_dim,nico_water,ResNetVAE,100,6.8370037827128075e-43,1.953493284296688e-09,14.268309401199222
16,nico_dim,nico_water,ResNetVAE,100,4.7428367840233877e-36,8.344735182204951e-05,5.3227899208512754
17,nico_dim,nico_water,ResNetVAE,100,5.095673295856957e-38,0.001128817876338526,10.476529253087847
18,nico_dim,nico_water,ResNetVAE,100,1.7597741626018915e-33,0.004040635687503449,13.36450168208219
19,nico_dim,nico_water,ResNetVAE,100,3.1384198569365155e-37,0.011659303131618472,14.246308888792992
20,nico_dim,nico_water,ResNetVAE,100,2.973457521397695e-19,0.07743143926823673,10.625648713260889
21,nico_dim,nico_water,ResNetVAE,100,2.587650350420439e-22,0.028734366163229868,10.282964018250569
22,nico_dim,nico_water,ResNetVAE,100,9.384739974258887e-21,0.04021438409710718,7.879804192413867
23,nico_dim,nico_water,ResNetVAE,100,1.236815143760796e-25,0.006951003493397548,11.14940353140235
24,nico_dim,nico_water,ResNetVAE,100,1.0272459630214772e-26,0.011659303131618472,12.86794038116932
25,nico_dim,nico_water,ResNetVAE,100,3.187524911040886e-16,0.03219142927270566,13.131083080938552
26,nico_dim,nico_water,ResNetVAE,100,3.9751495253770075e-20,0.03219142927270566,11.227924844026566
27,nico_dim,nico_water,ResNetVAE,100,2.58828708514787e-19,0.13406976364726955,8.803962190151214
28,nico_dim,nico_water,ResNetVAE,100,1.1212254572469428e-18,0.11676100566783126,10.092612527346283
29,nico_dim,nico_water,ResNetVAE,100,1.7006766375466753e-21,0.002290015865352407,10.914303407073021
30,nico_dim,nico_water,ResNetVAE,100,1.6415486268359317e-23,0.025608471380983114,11.429827881138772
31,nico_dim,nico_water,ResNetVAE,100,4.91504217321091e-27,0.027131736155902447,9.219429830834269
32,nico_dim,nico_water,ResNetVAE,100,2.4913731949413217e-14,0.039124576885296004,5.7170940739474965
33,nico_dim,nico_water,ResNetVAE,100,1.1116649376598686e-26,0.013634016215735194,9.663304779504106
34,nico_dim,nico_water,ResNetVAE,100,1.2092145578389844e-36,0.004966921249019154,12.841921722597471
35,nico_dim,nico_water,ResNetVAE,100,1.2303947712490684e-47,0.013216575220555648,13.72258437261
36,nico_dim,nico_water,ResNetVAE,100,1.0959534209645e-37,0.0011726893384757554,13.756370152326236
37,nico_dim,nico_water,ResNetVAE,100,9.85644630670845e-32,4.6373223110447914e-05,16.421251031766005
0,nico_dim,nico_water,ResNetVAE,200,3.9700253797522785e-98,2.5577158906812726e-05,13.727661831378937
1,nico_dim,nico_water,ResNetVAE,200,2.8681150206982198e-27,0.022358347979614078,10.787183086394798
2,nico_dim,nico_water,ResNetVAE,200,4.45020395942717e-25,0.1133171888427436,10.434323456862622
3,nico_dim,nico_water,ResNetVAE,200,1.1665494360746252e-25,0.005114916177858767,9.84522344572324
4,nico_dim,nico_water,ResNetVAE,200,1.3983110972084712e-25,0.08944890889902271,11.652915690026129
5,nico_dim,nico_water,ResNetVAE,200,8.257302540912131e-35,0.005365336556140477,9.101773050818961
6,nico_dim,nico_water,ResNetVAE,200,3.1621783674200624e-55,0.0004598318396227813,11.58092404924333
7,nico_dim,nico_water,ResNetVAE,200,5.132576384802943e-38,0.0012732127471091332,8.996006115288191
8,nico_dim,nico_water,ResNetVAE,200,1.5477227007598597e-74,0.00025039800219924945,13.104017299008847
9,nico_dim,nico_water,ResNetVAE,200,3.422258680078462e-62,6.787825715810781e-06,14.049660868496867
10,nico_dim,nico_water,ResNetVAE,200,6.162347370574665e-39,0.0012732127471091332,13.637228394290432
11,nico_dim,nico_water,ResNetVAE,200,3.718566798826689e-30,0.005365336556140477,9.229426432781866
12,nico_dim,nico_water,ResNetVAE,200,2.612176748487265e-42,0.000720158334865729,11.23111054613255
13,nico_dim,nico_water,ResNetVAE,200,3.3719044976401043e-34,0.00269962321691517,10.370595684062938
14,nico_dim,nico_water,ResNetVAE,200,2.723651964953466e-47,4.4497080912124627e-07,9.389841130315325
15,nico_dim,nico_water,ResNetVAE,200,2.3634748242567669e-60,2.8236820748208934e-05,6.2385832715774585
16,nico_dim,nico_water,ResNetVAE,200,4.763654540283779e-68,4.042942806472174e-05,13.997346695590222
17,nico_dim,nico_water,ResNetVAE,200,1.2042926398050128e-64,9.479388144474366e-08,12.275014830487367
18,nico_dim,nico_water,ResNetVAE,200,5.23097157738458e-56,0.00027347331349956316,5.337288276787563
0,nico_dim,nico_water,ResNetVAE,500,2.7647627300774306e-87,1.233326258707278e-07,10.85883227095291
1,nico_dim,nico_water,ResNetVAE,500,3.349419160199716e-96,6.702241753253713e-06,10.52583153142464
2,nico_dim,nico_water,ResNetVAE,500,5.631242233059532e-118,1.0145022438412245e-05,12.202302440652783
3,nico_dim,nico_water,ResNetVAE,500,8.441944834445944e-146,1.9381814203423996e-09,7.763889836333698
4,nico_dim,nico_water,ResNetVAE,500,8.782753283837469e-137,1.6402539987905392e-13,9.867410159071387
5,nico_dim,nico_water,ResNetVAE,500,3.317852325588023e-61,0.002205659576579068,9.864303218209002
6,nico_dim,nico_water,ResNetVAE,500,3.981585618976563e-72,0.0011389072348532286,12.297092138687672
0,nico_dim,nico_water,ResNetVAE,1000,2.570518521664138e-146,3.9054294695977456e-12,9.741177892581927
1,nico_dim,nico_water,ResNetVAE,1000,2.4775535880017187e-125,6.900228558095128e-06,10.414970400140563
2,nico_dim,nico_water,ResNetVAE,1000,5.800530413215191e-174,1.832952424509942e-12,12.51607855798276
0,nico_dim,nico_outdoor,ResNetVAE,10,0.009207812042684086,0.40258770036023955,16.283648347854616
1,nico_dim,nico_outdoor,ResNetVAE,10,1.1464117574634198e-05,0.21972848111379242,6.165015072305687
2,nico_dim,nico_outdoor,ResNetVAE,10,0.000386694846772254,0.3201676404692736,13.386846292018891
3,nico_dim,nico_outdoor,ResNetVAE,10,6.196305162663748e-05,0.07770428811521618,13.692589838802814
4,nico_dim,nico_outdoor,ResNetVAE,10,8.475506232944835e-06,0.2666648030244014,13.50262246131897
5,nico_dim,nico_outdoor,ResNetVAE,10,0.033349915211828104,0.44838684158836556,13.965679836273193
6,nico_dim,nico_outdoor,ResNetVAE,10,9.563675517526205e-07,0.13422568504989338,17.083043098449707
7,nico_dim,nico_outdoor,ResNetVAE,10,2.0706991442713866e-06,0.2666648030244014,12.915615272521972
8,nico_dim,nico_outdoor,ResNetVAE,10,0.0005637206815682657,0.3395748642511645,14.961117780208587
9,nico_dim,nico_outdoor,ResNetVAE,10,4.9005354781560735e-06,0.04648231137245734,16.617011928558348
10,nico_dim,nico_outdoor,ResNetVAE,10,0.000329921686372754,0.1068860400061943,13.747744941711426
11,nico_dim,nico_outdoor,ResNetVAE,10,2.7506660364770906e-05,0.20549742084568276,18.369035243988037
12,nico_dim,nico_outdoor,ResNetVAE,10,2.7141894263120487e-05,0.20549742084568276,11.935725328326225
13,nico_dim,nico_outdoor,ResNetVAE,10,0.010825463194933004,0.3015600213655778,8.59443103063386
14,nico_dim,nico_outdoor,ResNetVAE,10,0.00010800216670124099,0.16692456003864783,3.2378170861273246
15,nico_dim,nico_outdoor,ResNetVAE,10,1.0510050490631433e-07,0.0321945619268199,6.074377880338579
16,nico_dim,nico_outdoor,ResNetVAE,10,0.004400429275162866,0.2666648030244014,3.9857226071879266
17,nico_dim,nico_outdoor,ResNetVAE,10,0.00047086388895560387,0.09885954941920695,4.489891382968199
18,nico_dim,nico_outdoor,ResNetVAE,10,3.638322659530176e-05,0.11544022707158841,6.783835999130315
19,nico_dim,nico_outdoor,ResNetVAE,10,6.240984173871798e-06,0.20549742084568276,6.13431789316237
20,nico_dim,nico_outdoor,ResNetVAE,10,8.600067529324185e-05,0.250307450633841,9.535134291648864
21,nico_dim,nico_outdoor,ResNetVAE,10,3.0076239281059157e-06,0.060436624608368704,13.862863004207611
22,nico_dim,nico_outdoor,ResNetVAE,10,9.401508976193926e-05,0.04248221114441274,10.288932391256093
23,nico_dim,nico_outdoor,ResNetVAE,10,4.112831705176331e-05,0.024132951890012508,12.882909154891967
24,nico_dim,nico_outdoor,ResNetVAE,10,0.0017087480488358984,0.3015600213655778,8.579891777038574
25,nico_dim,nico_outdoor,ResNetVAE,10,2.248126109876317e-06,0.16692456003864783,11.490765047073364
26,nico_dim,nico_outdoor,ResNetVAE,10,0.0836796668495733,0.44838684158836556,10.414258730411529
27,nico_dim,nico_outdoor,ResNetVAE,10,0.0004147522205978313,0.024132951890012508,8.551669454574585
28,nico_dim,nico_outdoor,ResNetVAE,10,0.014913552992945823,0.6257052431251754,9.955346632003785
29,nico_dim,nico_outdoor,ResNetVAE,10,0.000361877614699281,0.12454579271820236,11.775740599632263
30,nico_dim,nico_outdoor,ResNetVAE,10,1.0598667696744746e-08,0.283735304423665,12.68527865409851
31,nico_dim,nico_outdoor,ResNetVAE,10,0.0033220552133318045,0.40258770036023955,13.163513135910033
32,nico_dim,nico_outdoor,ResNetVAE,10,4.307142595586798e-06,0.14450186372621143,9.0018812417984
33,nico_dim,nico_outdoor,ResNetVAE,10,0.0020561639849289957,0.2666648030244014,12.688546991348266
34,nico_dim,nico_outdoor,ResNetVAE,10,0.003596500356209359,0.40258770036023955,12.117680192086846
35,nico_dim,nico_outdoor,ResNetVAE,10,0.0007728480392684644,0.01178834984704136,4.043963915847826
36,nico_dim,nico_outdoor,ResNetVAE,10,0.00018073375950806907,0.15539506161510602,2.337570579860585
37,nico_dim,nico_outdoor,ResNetVAE,10,4.039256379521772e-06,0.055441901009583114,0.9606243238660681
38,nico_dim,nico_outdoor,ResNetVAE,10,5.846422265976745e-05,0.21972848111379242,6.541090933477699
39,nico_dim,nico_outdoor,ResNetVAE,10,0.00040602112134755755,0.17910797372001913,4.7237455335688985
40,nico_dim,nico_outdoor,ResNetVAE,10,1.2202810696673349e-08,0.06579836154882107,2.743339676341941
41,nico_dim,nico_outdoor,ResNetVAE,10,9.598517131896915e-07,0.3201676404692736,1.3705394886935636
42,nico_dim,nico_outdoor,ResNetVAE,10,9.111775017090988e-05,0.2666648030244014,4.210011201060842
43,nico_dim,nico_outdoor,ResNetVAE,10,2.5176171418806078e-05,0.19196104163812275,4.347575834582676
44,nico_dim,nico_outdoor,ResNetVAE,10,2.9367527846481048e-05,0.09133661164664267,2.7374342792434616
45,nico_dim,nico_outdoor,ResNetVAE,10,0.0028461444596550763,0.07154704986448192,3.77600532201991
46,nico_dim,nico_outdoor,ResNetVAE,10,1.2211915033101174e-06,0.07770428811521618,4.721339383067925
47,nico_dim,nico_outdoor,ResNetVAE,10,0.00012711665763948883,0.0321945619268199,8.351261180639266
48,nico_dim,nico_outdoor,ResNetVAE,10,0.00018132092405529507,0.21972848111379242,12.938900709152222
